17/03/2023 14:39:39 root   INFO     Training for a total of 1000 epochs
17/03/2023 14:39:39 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking/output after every 50 epochs
17/03/2023 14:39:39 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-mlp/datasets
17/03/2023 14:39:39 root   INFO     Random Seed: 0
17/03/2023 14:39:42 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
17/03/2023 14:39:42 root   INFO     train data: 125 batches of batch size 8
17/03/2023 14:46:08 root   INFO     iters: 214 train_loss: 20.747944 valid_loss: 156.112915 lr: 0.000080
17/03/2023 14:46:09 root   INFO     iters: 215 train_loss: 20.943279 valid_loss: 158.231613 lr: 0.000080
17/03/2023 14:46:11 root   INFO     iters: 216 train_loss: 20.996086 valid_loss: 159.010590 lr: 0.000080
17/03/2023 14:46:13 root   INFO     iters: 217 train_loss: 20.932329 valid_loss: 155.229095 lr: 0.000080
17/03/2023 14:46:15 root   INFO     iters: 218 train_loss: 20.878599 valid_loss: 155.243866 lr: 0.000080
17/03/2023 14:46:17 root   INFO     iters: 219 train_loss: 20.590233 valid_loss: 154.743408 lr: 0.000080
17/03/2023 14:46:19 root   INFO     iters: 220 train_loss: 20.698744 valid_loss: 155.292114 lr: 0.000080
17/03/2023 14:46:20 root   INFO     iters: 221 train_loss: 20.573015 valid_loss: 156.736099 lr: 0.000079
17/03/2023 14:46:22 root   INFO     iters: 222 train_loss: 20.839672 valid_loss: 156.096451 lr: 0.000079
17/03/2023 14:46:24 root   INFO     iters: 223 train_loss: 20.871206 valid_loss: 155.901321 lr: 0.000079
17/03/2023 14:46:26 root   INFO     iters: 224 train_loss: 20.653696 valid_loss: 153.715363 lr: 0.000079
17/03/2023 14:46:27 root   INFO     iters: 225 train_loss: 20.401537 valid_loss: 154.677628 lr: 0.000079
17/03/2023 14:46:29 root   INFO     iters: 226 train_loss: 20.480255 valid_loss: 156.088303 lr: 0.000079
17/03/2023 14:46:31 root   INFO     iters: 227 train_loss: 21.005676 valid_loss: 153.272690 lr: 0.000079
17/03/2023 14:46:33 root   INFO     iters: 228 train_loss: 20.676298 valid_loss: 153.103729 lr: 0.000079
17/03/2023 14:46:35 root   INFO     iters: 229 train_loss: 20.498245 valid_loss: 155.510178 lr: 0.000079
17/03/2023 14:46:37 root   INFO     iters: 230 train_loss: 20.575136 valid_loss: 156.164169 lr: 0.000079
17/03/2023 14:46:39 root   INFO     iters: 231 train_loss: 20.589834 valid_loss: 154.072708 lr: 0.000079
17/03/2023 14:46:40 root   INFO     iters: 232 train_loss: 20.278482 valid_loss: 152.477951 lr: 0.000079
17/03/2023 14:46:42 root   INFO     iters: 233 train_loss: 20.461084 valid_loss: 151.509552 lr: 0.000079
17/03/2023 14:46:44 root   INFO     iters: 234 train_loss: 20.230602 valid_loss: 153.895966 lr: 0.000079
17/03/2023 14:46:46 root   INFO     iters: 235 train_loss: 20.322716 valid_loss: 151.831039 lr: 0.000079
17/03/2023 14:46:48 root   INFO     iters: 236 train_loss: 20.358961 valid_loss: 151.367188 lr: 0.000079
17/03/2023 14:46:50 root   INFO     iters: 237 train_loss: 20.448761 valid_loss: 153.417130 lr: 0.000079
17/03/2023 14:46:52 root   INFO     iters: 238 train_loss: 20.436872 valid_loss: 152.550446 lr: 0.000079
17/03/2023 14:46:54 root   INFO     iters: 239 train_loss: 20.559986 valid_loss: 153.920517 lr: 0.000079
17/03/2023 14:46:55 root   INFO     iters: 240 train_loss: 20.371080 valid_loss: 154.807999 lr: 0.000079
17/03/2023 14:46:57 root   INFO     iters: 241 train_loss: 20.256277 valid_loss: 151.671326 lr: 0.000078
17/03/2023 14:46:59 root   INFO     iters: 242 train_loss: 20.246105 valid_loss: 153.362518 lr: 0.000078
17/03/2023 14:47:01 root   INFO     iters: 243 train_loss: 20.434792 valid_loss: 155.413376 lr: 0.000078
17/03/2023 14:47:03 root   INFO     iters: 244 train_loss: 20.276039 valid_loss: 152.319916 lr: 0.000078
17/03/2023 14:47:05 root   INFO     iters: 245 train_loss: 20.233080 valid_loss: 152.298660 lr: 0.000078
17/03/2023 14:47:06 root   INFO     iters: 246 train_loss: 20.205210 valid_loss: 152.870819 lr: 0.000078
17/03/2023 14:47:08 root   INFO     iters: 247 train_loss: 19.920456 valid_loss: 151.251602 lr: 0.000078
17/03/2023 14:47:10 root   INFO     iters: 248 train_loss: 20.161421 valid_loss: 153.507004 lr: 0.000078
17/03/2023 14:47:12 root   INFO     iters: 249 train_loss: 20.155354 valid_loss: 151.726379 lr: 0.000078
17/03/2023 14:47:14 root   INFO     iters: 250 train_loss: 20.020584 valid_loss: 152.417847 lr: 0.000078
17/03/2023 14:47:15 root   INFO     iters: 251 train_loss: 19.874575 valid_loss: 156.758987 lr: 0.000077
17/03/2023 14:47:17 root   INFO     iters: 252 train_loss: 19.941927 valid_loss: 157.293091 lr: 0.000077
17/03/2023 14:47:19 root   INFO     iters: 253 train_loss: 19.713318 valid_loss: 150.024796 lr: 0.000077
17/03/2023 14:47:20 root   INFO     iters: 254 train_loss: 20.225159 valid_loss: 155.123932 lr: 0.000077
17/03/2023 14:47:22 root   INFO     iters: 255 train_loss: 20.112602 valid_loss: 153.166824 lr: 0.000077
17/03/2023 14:47:24 root   INFO     iters: 256 train_loss: 19.843250 valid_loss: 152.910614 lr: 0.000077
17/03/2023 14:47:26 root   INFO     iters: 257 train_loss: 19.780405 valid_loss: 149.506226 lr: 0.000077
17/03/2023 14:47:28 root   INFO     iters: 258 train_loss: 19.978373 valid_loss: 153.041168 lr: 0.000077
17/03/2023 14:47:29 root   INFO     iters: 259 train_loss: 19.755857 valid_loss: 153.054230 lr: 0.000077
17/03/2023 14:47:31 root   INFO     iters: 260 train_loss: 19.892725 valid_loss: 152.646805 lr: 0.000077
17/03/2023 14:47:33 root   INFO     iters: 261 train_loss: 20.139780 valid_loss: 150.133163 lr: 0.000076
17/03/2023 14:47:35 root   INFO     iters: 262 train_loss: 20.172638 valid_loss: 149.539383 lr: 0.000076
17/03/2023 14:47:37 root   INFO     iters: 263 train_loss: 19.806036 valid_loss: 151.151855 lr: 0.000076
17/03/2023 14:47:38 root   INFO     iters: 264 train_loss: 19.768885 valid_loss: 152.629883 lr: 0.000076
17/03/2023 14:47:40 root   INFO     iters: 265 train_loss: 19.980038 valid_loss: 151.673553 lr: 0.000076
17/03/2023 14:47:43 root   INFO     iters: 266 train_loss: 19.729198 valid_loss: 150.378708 lr: 0.000076
17/03/2023 14:47:46 root   INFO     iters: 267 train_loss: 19.674566 valid_loss: 152.161530 lr: 0.000076
17/03/2023 14:47:48 root   INFO     iters: 268 train_loss: 19.609007 valid_loss: 151.190887 lr: 0.000076
17/03/2023 14:47:51 root   INFO     iters: 269 train_loss: 19.726301 valid_loss: 151.811279 lr: 0.000076
17/03/2023 14:47:53 root   INFO     iters: 270 train_loss: 19.818716 valid_loss: 150.445602 lr: 0.000076
17/03/2023 14:47:55 root   INFO     iters: 271 train_loss: 19.839741 valid_loss: 150.236465 lr: 0.000075
17/03/2023 14:47:58 root   INFO     iters: 272 train_loss: 19.688429 valid_loss: 151.557251 lr: 0.000075
17/03/2023 14:48:00 root   INFO     iters: 273 train_loss: 19.830898 valid_loss: 149.655014 lr: 0.000075
17/03/2023 14:48:03 root   INFO     iters: 274 train_loss: 19.740864 valid_loss: 148.776337 lr: 0.000075
17/03/2023 14:48:05 root   INFO     iters: 275 train_loss: 19.605213 valid_loss: 151.619568 lr: 0.000075
17/03/2023 14:48:08 root   INFO     iters: 276 train_loss: 19.820604 valid_loss: 149.974365 lr: 0.000075
17/03/2023 14:48:10 root   INFO     iters: 277 train_loss: 19.487869 valid_loss: 152.071152 lr: 0.000075
17/03/2023 14:48:13 root   INFO     iters: 278 train_loss: 19.752081 valid_loss: 152.216431 lr: 0.000075
17/03/2023 14:48:16 root   INFO     iters: 279 train_loss: 19.718866 valid_loss: 149.977127 lr: 0.000075
17/03/2023 14:48:18 root   INFO     iters: 280 train_loss: 19.383411 valid_loss: 147.620834 lr: 0.000075
17/03/2023 14:48:21 root   INFO     iters: 281 train_loss: 19.789452 valid_loss: 152.294373 lr: 0.000075
17/03/2023 14:48:24 root   INFO     iters: 282 train_loss: 19.407732 valid_loss: 147.984970 lr: 0.000075
17/03/2023 14:48:26 root   INFO     iters: 283 train_loss: 19.416250 valid_loss: 150.970459 lr: 0.000075
17/03/2023 14:48:29 root   INFO     iters: 284 train_loss: 19.494663 valid_loss: 151.304398 lr: 0.000075
17/03/2023 14:48:32 root   INFO     iters: 285 train_loss: 19.658318 valid_loss: 150.837448 lr: 0.000075
17/03/2023 14:48:34 root   INFO     iters: 286 train_loss: 19.358870 valid_loss: 151.653030 lr: 0.000075
17/03/2023 14:48:37 root   INFO     iters: 287 train_loss: 19.463579 valid_loss: 148.958389 lr: 0.000075
17/03/2023 14:48:39 root   INFO     iters: 288 train_loss: 19.476429 valid_loss: 150.054886 lr: 0.000075
17/03/2023 14:48:42 root   INFO     iters: 289 train_loss: 19.292336 valid_loss: 151.695953 lr: 0.000075
17/03/2023 14:48:44 root   INFO     iters: 290 train_loss: 19.425888 valid_loss: 148.910706 lr: 0.000075
17/03/2023 14:48:47 root   INFO     iters: 291 train_loss: 19.319221 valid_loss: 147.264465 lr: 0.000074
17/03/2023 14:48:49 root   INFO     iters: 292 train_loss: 19.415829 valid_loss: 149.776764 lr: 0.000074
17/03/2023 14:48:52 root   INFO     iters: 293 train_loss: 19.245649 valid_loss: 150.158615 lr: 0.000074
17/03/2023 14:48:54 root   INFO     iters: 294 train_loss: 19.337955 valid_loss: 152.197891 lr: 0.000074
17/03/2023 14:48:57 root   INFO     iters: 295 train_loss: 19.243341 valid_loss: 149.186829 lr: 0.000074
17/03/2023 14:48:59 root   INFO     iters: 296 train_loss: 19.334795 valid_loss: 149.775452 lr: 0.000074
17/03/2023 14:49:02 root   INFO     iters: 297 train_loss: 19.261599 valid_loss: 147.429611 lr: 0.000074
17/03/2023 14:49:04 root   INFO     iters: 298 train_loss: 19.218956 valid_loss: 148.670349 lr: 0.000074
17/03/2023 14:49:06 root   INFO     iters: 299 train_loss: 19.334927 valid_loss: 149.203125 lr: 0.000074
17/03/2023 14:49:09 root   INFO     iters: 300 train_loss: 19.336159 valid_loss: 151.211685 lr: 0.000074
17/03/2023 14:49:11 root   INFO     iters: 301 train_loss: 18.883310 valid_loss: 145.477432 lr: 0.000073
17/03/2023 14:49:13 root   INFO     iters: 302 train_loss: 19.203058 valid_loss: 150.462814 lr: 0.000073
17/03/2023 14:49:16 root   INFO     iters: 303 train_loss: 19.191742 valid_loss: 149.910873 lr: 0.000073
17/03/2023 14:49:18 root   INFO     iters: 304 train_loss: 19.177485 valid_loss: 151.731323 lr: 0.000073
17/03/2023 14:49:21 root   INFO     iters: 305 train_loss: 19.224932 valid_loss: 147.825638 lr: 0.000073
17/03/2023 14:49:23 root   INFO     iters: 306 train_loss: 19.126188 valid_loss: 148.352722 lr: 0.000073
17/03/2023 14:49:26 root   INFO     iters: 307 train_loss: 19.284649 valid_loss: 148.372650 lr: 0.000073
17/03/2023 14:49:28 root   INFO     iters: 308 train_loss: 19.230143 valid_loss: 147.520447 lr: 0.000073
17/03/2023 14:49:30 root   INFO     iters: 309 train_loss: 18.998232 valid_loss: 148.308182 lr: 0.000073
17/03/2023 14:49:33 root   INFO     iters: 310 train_loss: 19.159559 valid_loss: 149.356247 lr: 0.000073
17/03/2023 14:49:36 root   INFO     iters: 311 train_loss: 19.041405 valid_loss: 148.939896 lr: 0.000072
17/03/2023 14:49:39 root   INFO     iters: 312 train_loss: 18.895275 valid_loss: 148.751114 lr: 0.000072
17/03/2023 14:49:41 root   INFO     iters: 313 train_loss: 19.151236 valid_loss: 148.697083 lr: 0.000072
17/03/2023 14:49:44 root   INFO     iters: 314 train_loss: 19.325937 valid_loss: 150.296814 lr: 0.000072
17/03/2023 14:49:46 root   INFO     iters: 315 train_loss: 18.934025 valid_loss: 150.088196 lr: 0.000072
17/03/2023 14:49:49 root   INFO     iters: 316 train_loss: 19.034128 valid_loss: 151.501831 lr: 0.000072
17/03/2023 14:49:51 root   INFO     iters: 317 train_loss: 18.927164 valid_loss: 146.599533 lr: 0.000072
17/03/2023 14:49:54 root   INFO     iters: 318 train_loss: 18.688021 valid_loss: 148.056168 lr: 0.000072
17/03/2023 14:49:57 root   INFO     iters: 319 train_loss: 19.054052 valid_loss: 151.470352 lr: 0.000072
17/03/2023 14:49:59 root   INFO     iters: 320 train_loss: 19.064196 valid_loss: 149.278976 lr: 0.000072
17/03/2023 14:50:02 root   INFO     iters: 321 train_loss: 18.781075 valid_loss: 149.983994 lr: 0.000072
17/03/2023 14:50:05 root   INFO     iters: 322 train_loss: 19.023598 valid_loss: 148.540237 lr: 0.000072
17/03/2023 14:50:07 root   INFO     iters: 323 train_loss: 19.099339 valid_loss: 147.643784 lr: 0.000072
17/03/2023 14:50:10 root   INFO     iters: 324 train_loss: 18.841352 valid_loss: 150.219696 lr: 0.000072
17/03/2023 14:50:13 root   INFO     iters: 325 train_loss: 19.035580 valid_loss: 148.114288 lr: 0.000072
17/03/2023 14:50:15 root   INFO     iters: 326 train_loss: 18.857735 valid_loss: 147.048538 lr: 0.000072
17/03/2023 14:50:18 root   INFO     iters: 327 train_loss: 18.844919 valid_loss: 146.293594 lr: 0.000072
17/03/2023 14:50:21 root   INFO     iters: 328 train_loss: 18.911488 valid_loss: 147.354767 lr: 0.000072
17/03/2023 14:50:23 root   INFO     iters: 329 train_loss: 18.656624 valid_loss: 147.694260 lr: 0.000072
17/03/2023 14:50:26 root   INFO     iters: 330 train_loss: 18.933552 valid_loss: 147.512299 lr: 0.000072
17/03/2023 14:50:28 root   INFO     iters: 331 train_loss: 18.696400 valid_loss: 146.343613 lr: 0.000071
17/03/2023 14:50:31 root   INFO     iters: 332 train_loss: 18.692688 valid_loss: 146.448776 lr: 0.000071
17/03/2023 14:50:33 root   INFO     iters: 333 train_loss: 18.543501 valid_loss: 148.314255 lr: 0.000071
17/03/2023 14:50:36 root   INFO     iters: 334 train_loss: 18.857193 valid_loss: 147.831299 lr: 0.000071
17/03/2023 14:50:38 root   INFO     iters: 335 train_loss: 18.649782 valid_loss: 149.553696 lr: 0.000071
17/03/2023 14:50:40 root   INFO     iters: 336 train_loss: 18.816580 valid_loss: 148.913132 lr: 0.000071
17/03/2023 14:50:43 root   INFO     iters: 337 train_loss: 18.579561 valid_loss: 150.139526 lr: 0.000071
17/03/2023 14:50:45 root   INFO     iters: 338 train_loss: 18.547541 valid_loss: 148.596115 lr: 0.000071
17/03/2023 14:50:47 root   INFO     iters: 339 train_loss: 18.747789 valid_loss: 147.206207 lr: 0.000071
17/03/2023 14:50:49 root   INFO     iters: 340 train_loss: 18.577848 valid_loss: 149.673401 lr: 0.000071
17/03/2023 14:50:51 root   INFO     iters: 341 train_loss: 18.682634 valid_loss: 146.662125 lr: 0.000070
17/03/2023 14:50:53 root   INFO     iters: 342 train_loss: 18.535515 valid_loss: 146.050690 lr: 0.000070
17/03/2023 14:50:54 root   INFO     iters: 343 train_loss: 18.606495 valid_loss: 146.524521 lr: 0.000070
17/03/2023 14:50:56 root   INFO     iters: 344 train_loss: 18.647919 valid_loss: 146.132553 lr: 0.000070
17/03/2023 14:50:58 root   INFO     iters: 345 train_loss: 18.510464 valid_loss: 146.256149 lr: 0.000070
17/03/2023 14:51:00 root   INFO     iters: 346 train_loss: 18.447844 valid_loss: 146.600800 lr: 0.000070
17/03/2023 14:51:02 root   INFO     iters: 347 train_loss: 18.784935 valid_loss: 149.347412 lr: 0.000070
17/03/2023 14:51:04 root   INFO     iters: 348 train_loss: 18.691143 valid_loss: 146.820740 lr: 0.000070
17/03/2023 14:51:06 root   INFO     iters: 349 train_loss: 18.331591 valid_loss: 146.903046 lr: 0.000070
17/03/2023 14:51:08 root   INFO     iters: 350 train_loss: 18.559092 valid_loss: 147.576599 lr: 0.000070
17/03/2023 14:51:10 root   INFO     iters: 351 train_loss: 18.599453 valid_loss: 145.453888 lr: 0.000070
17/03/2023 14:51:12 root   INFO     iters: 352 train_loss: 18.475666 valid_loss: 147.891220 lr: 0.000070
17/03/2023 14:51:14 root   INFO     iters: 353 train_loss: 18.365997 valid_loss: 147.108582 lr: 0.000070
17/03/2023 14:51:15 root   INFO     iters: 354 train_loss: 18.509388 valid_loss: 145.862610 lr: 0.000070
17/03/2023 14:51:17 root   INFO     iters: 355 train_loss: 18.390169 valid_loss: 146.919266 lr: 0.000070
17/03/2023 14:51:19 root   INFO     iters: 356 train_loss: 18.503279 valid_loss: 148.531036 lr: 0.000070
17/03/2023 14:51:21 root   INFO     iters: 357 train_loss: 18.446861 valid_loss: 145.966446 lr: 0.000070
17/03/2023 14:51:23 root   INFO     iters: 358 train_loss: 18.348234 valid_loss: 146.904617 lr: 0.000070
17/03/2023 14:51:25 root   INFO     iters: 359 train_loss: 18.477970 valid_loss: 146.361465 lr: 0.000070
17/03/2023 14:51:27 root   INFO     iters: 360 train_loss: 18.691507 valid_loss: 145.293625 lr: 0.000070
17/03/2023 14:51:28 root   INFO     iters: 361 train_loss: 18.147566 valid_loss: 146.113205 lr: 0.000069
17/03/2023 14:51:30 root   INFO     iters: 362 train_loss: 18.599047 valid_loss: 146.660934 lr: 0.000069
17/03/2023 14:51:32 root   INFO     iters: 363 train_loss: 18.439819 valid_loss: 147.214752 lr: 0.000069
17/03/2023 14:51:34 root   INFO     iters: 364 train_loss: 18.295380 valid_loss: 146.132095 lr: 0.000069
17/03/2023 14:51:36 root   INFO     iters: 365 train_loss: 18.450489 valid_loss: 147.803909 lr: 0.000069
17/03/2023 14:51:37 root   INFO     iters: 366 train_loss: 18.245991 valid_loss: 146.735443 lr: 0.000069
17/03/2023 14:51:39 root   INFO     iters: 367 train_loss: 18.400585 valid_loss: 144.943192 lr: 0.000069
17/03/2023 14:51:41 root   INFO     iters: 368 train_loss: 18.170494 valid_loss: 147.916672 lr: 0.000069
17/03/2023 14:51:43 root   INFO     iters: 369 train_loss: 18.140005 valid_loss: 145.008789 lr: 0.000069
17/03/2023 14:51:45 root   INFO     iters: 370 train_loss: 18.340313 valid_loss: 145.322754 lr: 0.000069
17/03/2023 14:51:46 root   INFO     iters: 371 train_loss: 18.262346 valid_loss: 145.511856 lr: 0.000068
17/03/2023 14:51:48 root   INFO     iters: 372 train_loss: 18.402571 valid_loss: 147.276260 lr: 0.000068
17/03/2023 14:51:50 root   INFO     iters: 373 train_loss: 18.043379 valid_loss: 146.333786 lr: 0.000068
17/03/2023 14:51:52 root   INFO     iters: 374 train_loss: 18.184420 valid_loss: 145.949234 lr: 0.000068
17/03/2023 14:51:54 root   INFO     iters: 375 train_loss: 18.219229 valid_loss: 147.188461 lr: 0.000068
17/03/2023 14:51:56 root   INFO     iters: 376 train_loss: 18.164118 valid_loss: 147.655472 lr: 0.000068
17/03/2023 14:51:58 root   INFO     iters: 377 train_loss: 18.135435 valid_loss: 145.079788 lr: 0.000068
17/03/2023 14:52:00 root   INFO     iters: 378 train_loss: 18.131651 valid_loss: 144.486969 lr: 0.000068
17/03/2023 14:52:02 root   INFO     iters: 379 train_loss: 17.971365 valid_loss: 145.289597 lr: 0.000068
17/03/2023 14:52:04 root   INFO     iters: 380 train_loss: 18.060863 valid_loss: 144.029266 lr: 0.000068
17/03/2023 14:52:06 root   INFO     iters: 381 train_loss: 18.244041 valid_loss: 145.266144 lr: 0.000068
17/03/2023 14:52:07 root   INFO     iters: 382 train_loss: 18.067020 valid_loss: 144.066208 lr: 0.000068
17/03/2023 14:52:09 root   INFO     iters: 383 train_loss: 18.093445 valid_loss: 145.716690 lr: 0.000068
17/03/2023 14:52:11 root   INFO     iters: 384 train_loss: 18.116203 valid_loss: 144.525284 lr: 0.000068
17/03/2023 14:52:12 root   INFO     iters: 385 train_loss: 17.990444 valid_loss: 145.348068 lr: 0.000068
17/03/2023 14:52:14 root   INFO     iters: 386 train_loss: 18.220692 valid_loss: 145.555664 lr: 0.000068
17/03/2023 14:52:16 root   INFO     iters: 387 train_loss: 18.337368 valid_loss: 146.310455 lr: 0.000068
17/03/2023 14:52:18 root   INFO     iters: 388 train_loss: 17.983948 valid_loss: 145.044662 lr: 0.000068
17/03/2023 14:52:19 root   INFO     iters: 389 train_loss: 18.216492 valid_loss: 143.849960 lr: 0.000068
17/03/2023 14:52:21 root   INFO     iters: 390 train_loss: 17.957342 valid_loss: 145.491302 lr: 0.000068
17/03/2023 14:52:23 root   INFO     iters: 391 train_loss: 18.082949 valid_loss: 145.976273 lr: 0.000067
17/03/2023 14:52:25 root   INFO     iters: 392 train_loss: 18.122150 valid_loss: 144.368622 lr: 0.000067
17/03/2023 14:52:27 root   INFO     iters: 393 train_loss: 17.948109 valid_loss: 144.141891 lr: 0.000067
17/03/2023 14:52:29 root   INFO     iters: 394 train_loss: 18.010128 valid_loss: 144.166031 lr: 0.000067
17/03/2023 14:52:30 root   INFO     iters: 395 train_loss: 18.041561 valid_loss: 145.207565 lr: 0.000067
17/03/2023 14:52:32 root   INFO     iters: 396 train_loss: 18.240051 valid_loss: 142.960587 lr: 0.000067
17/03/2023 14:52:34 root   INFO     iters: 397 train_loss: 18.040407 valid_loss: 145.913071 lr: 0.000067
17/03/2023 14:52:36 root   INFO     iters: 398 train_loss: 17.928019 valid_loss: 142.903824 lr: 0.000067
17/03/2023 14:52:38 root   INFO     iters: 399 train_loss: 18.061872 valid_loss: 143.808609 lr: 0.000067
17/03/2023 14:52:40 root   INFO     iters: 400 train_loss: 17.882843 valid_loss: 146.938461 lr: 0.000067
17/03/2023 14:52:42 root   INFO     iters: 401 train_loss: 17.895367 valid_loss: 148.471863 lr: 0.000066
17/03/2023 14:52:44 root   INFO     iters: 402 train_loss: 17.901606 valid_loss: 146.654709 lr: 0.000066
17/03/2023 14:52:45 root   INFO     iters: 403 train_loss: 17.910563 valid_loss: 148.306290 lr: 0.000066
17/03/2023 14:52:47 root   INFO     iters: 404 train_loss: 17.977470 valid_loss: 145.827133 lr: 0.000066
17/03/2023 14:52:49 root   INFO     iters: 405 train_loss: 17.938139 valid_loss: 146.861649 lr: 0.000066
17/03/2023 14:52:51 root   INFO     iters: 406 train_loss: 17.733204 valid_loss: 145.758896 lr: 0.000066
17/03/2023 14:52:53 root   INFO     iters: 407 train_loss: 17.909555 valid_loss: 143.939865 lr: 0.000066
17/03/2023 14:52:55 root   INFO     iters: 408 train_loss: 17.855755 valid_loss: 145.783539 lr: 0.000066
17/03/2023 14:52:57 root   INFO     iters: 409 train_loss: 17.879534 valid_loss: 142.707687 lr: 0.000066
17/03/2023 14:52:59 root   INFO     iters: 410 train_loss: 17.880733 valid_loss: 143.765198 lr: 0.000066
17/03/2023 14:53:00 root   INFO     iters: 411 train_loss: 17.879213 valid_loss: 144.018677 lr: 0.000066
17/03/2023 14:53:02 root   INFO     iters: 412 train_loss: 17.839146 valid_loss: 145.141144 lr: 0.000066
17/03/2023 14:53:04 root   INFO     iters: 413 train_loss: 17.814861 valid_loss: 142.370239 lr: 0.000066
17/03/2023 14:53:06 root   INFO     iters: 414 train_loss: 17.744774 valid_loss: 145.161942 lr: 0.000066
17/03/2023 14:53:08 root   INFO     iters: 415 train_loss: 17.795637 valid_loss: 143.601349 lr: 0.000066
17/03/2023 14:53:09 root   INFO     iters: 416 train_loss: 18.176743 valid_loss: 144.460129 lr: 0.000066
17/03/2023 14:53:11 root   INFO     iters: 417 train_loss: 17.870485 valid_loss: 143.272705 lr: 0.000066
17/03/2023 14:53:13 root   INFO     iters: 418 train_loss: 17.835783 valid_loss: 143.393173 lr: 0.000066
17/03/2023 14:53:15 root   INFO     iters: 419 train_loss: 17.756823 valid_loss: 144.738770 lr: 0.000066
17/03/2023 14:53:17 root   INFO     iters: 420 train_loss: 17.715996 valid_loss: 144.058273 lr: 0.000066
17/03/2023 14:53:18 root   INFO     iters: 421 train_loss: 17.869642 valid_loss: 145.803864 lr: 0.000065
17/03/2023 14:53:20 root   INFO     iters: 422 train_loss: 17.526104 valid_loss: 143.459610 lr: 0.000065
17/03/2023 14:53:22 root   INFO     iters: 423 train_loss: 17.983562 valid_loss: 143.483078 lr: 0.000065
17/03/2023 14:53:24 root   INFO     iters: 424 train_loss: 17.792019 valid_loss: 146.149200 lr: 0.000065
17/03/2023 14:53:25 root   INFO     iters: 425 train_loss: 17.750050 valid_loss: 144.043518 lr: 0.000065
17/03/2023 14:53:27 root   INFO     iters: 426 train_loss: 17.672592 valid_loss: 146.255402 lr: 0.000065
17/03/2023 14:53:29 root   INFO     iters: 427 train_loss: 17.583393 valid_loss: 143.909439 lr: 0.000065
17/03/2023 14:53:31 root   INFO     iters: 428 train_loss: 17.739569 valid_loss: 143.533829 lr: 0.000065
17/03/2023 14:53:32 root   INFO     iters: 429 train_loss: 17.682728 valid_loss: 144.343124 lr: 0.000065
17/03/2023 14:53:34 root   INFO     iters: 430 train_loss: 17.654093 valid_loss: 143.776169 lr: 0.000065
17/03/2023 14:53:36 root   INFO     iters: 431 train_loss: 17.631290 valid_loss: 143.147415 lr: 0.000064
17/03/2023 14:53:38 root   INFO     iters: 432 train_loss: 17.709538 valid_loss: 142.145660 lr: 0.000064
17/03/2023 14:53:40 root   INFO     iters: 433 train_loss: 17.796347 valid_loss: 142.861084 lr: 0.000064
17/03/2023 14:53:41 root   INFO     iters: 434 train_loss: 17.609037 valid_loss: 144.178574 lr: 0.000064
17/03/2023 14:53:43 root   INFO     iters: 435 train_loss: 17.481001 valid_loss: 143.136642 lr: 0.000064
17/03/2023 14:53:45 root   INFO     iters: 436 train_loss: 17.648293 valid_loss: 144.715973 lr: 0.000064
17/03/2023 14:53:47 root   INFO     iters: 437 train_loss: 17.846334 valid_loss: 145.262756 lr: 0.000064
17/03/2023 14:53:48 root   INFO     iters: 438 train_loss: 17.570845 valid_loss: 143.504898 lr: 0.000064
17/03/2023 14:53:50 root   INFO     iters: 439 train_loss: 17.603275 valid_loss: 143.075668 lr: 0.000064
17/03/2023 14:53:52 root   INFO     iters: 440 train_loss: 17.410854 valid_loss: 142.978546 lr: 0.000064
17/03/2023 14:53:54 root   INFO     iters: 441 train_loss: 17.604685 valid_loss: 142.912720 lr: 0.000064
17/03/2023 14:53:56 root   INFO     iters: 442 train_loss: 17.640455 valid_loss: 143.404419 lr: 0.000064
17/03/2023 14:53:58 root   INFO     iters: 443 train_loss: 17.492964 valid_loss: 144.357834 lr: 0.000064
17/03/2023 14:53:59 root   INFO     iters: 444 train_loss: 17.373592 valid_loss: 142.541855 lr: 0.000064
17/03/2023 14:54:01 root   INFO     iters: 445 train_loss: 17.435539 valid_loss: 145.687698 lr: 0.000064
17/03/2023 14:54:03 root   INFO     iters: 446 train_loss: 17.821815 valid_loss: 144.299438 lr: 0.000064
17/03/2023 14:54:05 root   INFO     iters: 447 train_loss: 17.448843 valid_loss: 144.782715 lr: 0.000064
17/03/2023 14:54:06 root   INFO     iters: 448 train_loss: 17.397690 valid_loss: 144.007675 lr: 0.000064
17/03/2023 14:54:08 root   INFO     iters: 449 train_loss: 17.432035 valid_loss: 143.882751 lr: 0.000064
17/03/2023 14:54:10 root   INFO     iters: 450 train_loss: 17.720005 valid_loss: 144.719513 lr: 0.000064
17/03/2023 14:54:12 root   INFO     iters: 451 train_loss: 17.440754 valid_loss: 143.055328 lr: 0.000063
17/03/2023 14:54:13 root   INFO     iters: 452 train_loss: 17.361679 valid_loss: 142.849670 lr: 0.000063
